INFO  | 02/13/2023 12:20:33 AM | File run_exp.py           | Line 28    | Writing log file to /home/mtnusf97/projects/def-cannoj9/mtnusf97/CTRNN/experiments/ctrnn_v2/beats_chain/CTRNN_beats_chain_full_sine_beatsn10_targetsn10_dt0.01_2023-Feb-13-00-20-33_2965118/log_exp_2965118_train.txt
INFO  | 02/13/2023 12:26:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000021 = 0.1270725131034851
INFO  | 02/13/2023 12:26:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000022 = 0.12098871171474457
INFO  | 02/13/2023 12:26:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000023 = 0.12374450266361237
INFO  | 02/13/2023 12:26:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000024 = 0.11827138811349869
INFO  | 02/13/2023 12:26:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000025 = 0.1284613311290741
INFO  | 02/13/2023 12:26:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000026 = 0.12308599799871445
INFO  | 02/13/2023 12:26:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000027 = 0.1238013356924057
INFO  | 02/13/2023 12:26:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000028 = 0.12555384635925293
INFO  | 02/13/2023 12:26:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000029 = 0.11427563428878784
INFO  | 02/13/2023 12:26:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000030 = 0.12523280084133148
INFO  | 02/13/2023 12:26:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000031 = 0.11865243315696716
INFO  | 02/13/2023 12:26:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000032 = 0.11625593900680542
INFO  | 02/13/2023 12:26:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000033 = 0.11012501269578934
INFO  | 02/13/2023 12:26:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000034 = 0.1202504113316536
INFO  | 02/13/2023 12:26:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000035 = 0.11417467147111893
INFO  | 02/13/2023 12:26:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000036 = 0.12183183431625366
INFO  | 02/13/2023 12:26:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000037 = 0.11450689285993576
INFO  | 02/13/2023 12:26:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000038 = 0.11005953699350357
INFO  | 02/13/2023 12:26:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0008 iteration 00000039 = 0.11936235427856445
INFO  | 02/13/2023 12:26:31 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0008 = 0.11189556494355202
INFO  | 02/13/2023 12:26:31 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0008
INFO  | 02/13/2023 12:26:32 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0008 = 0.1203075185418129
INFO  | 02/13/2023 12:26:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000000 = 0.11355683207511902
INFO  | 02/13/2023 12:26:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000001 = 0.11351439356803894
INFO  | 02/13/2023 12:26:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000002 = 0.11533159017562866
INFO  | 02/13/2023 12:26:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000003 = 0.11196597665548325
INFO  | 02/13/2023 12:26:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000004 = 0.11880193650722504
INFO  | 02/13/2023 12:26:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000005 = 0.11986658722162247
INFO  | 02/13/2023 12:26:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000006 = 0.11756730824708939
INFO  | 02/13/2023 12:26:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000007 = 0.10985953360795975
INFO  | 02/13/2023 12:26:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000008 = 0.12450974434614182
INFO  | 02/13/2023 12:26:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000009 = 0.11596190184354782
INFO  | 02/13/2023 12:26:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000010 = 0.10868819057941437
INFO  | 02/13/2023 12:26:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000011 = 0.12556014955043793
INFO  | 02/13/2023 12:26:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000012 = 0.11020427197217941
INFO  | 02/13/2023 12:26:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000013 = 0.10758738964796066
INFO  | 02/13/2023 12:26:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000014 = 0.11357280611991882
INFO  | 02/13/2023 12:26:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000015 = 0.11316974461078644
INFO  | 02/13/2023 12:26:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000016 = 0.10775347799062729
INFO  | 02/13/2023 12:26:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000017 = 0.11163855344057083
INFO  | 02/13/2023 12:26:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000018 = 0.11176815629005432
INFO  | 02/13/2023 12:26:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000019 = 0.11317326128482819
INFO  | 02/13/2023 12:26:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000020 = 0.11399979144334793
INFO  | 02/13/2023 12:26:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000021 = 0.10689180344343185
INFO  | 02/13/2023 12:26:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000022 = 0.11003487557172775
INFO  | 02/13/2023 12:26:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000023 = 0.10398360341787338
INFO  | 02/13/2023 12:26:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000024 = 0.1197769045829773
INFO  | 02/13/2023 12:26:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000025 = 0.10420170426368713
INFO  | 02/13/2023 12:26:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000026 = 0.10308977961540222
INFO  | 02/13/2023 12:26:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000027 = 0.10243827849626541
INFO  | 02/13/2023 12:27:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000028 = 0.10774967819452286
INFO  | 02/13/2023 12:27:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000029 = 0.10484547168016434
INFO  | 02/13/2023 12:27:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000030 = 0.10965345054864883
INFO  | 02/13/2023 12:27:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000031 = 0.11038651317358017
INFO  | 02/13/2023 12:27:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000032 = 0.10230788588523865
INFO  | 02/13/2023 12:27:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000033 = 0.10805722326040268
INFO  | 02/13/2023 12:27:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000034 = 0.10735652595758438
INFO  | 02/13/2023 12:27:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000035 = 0.1028449535369873
INFO  | 02/13/2023 12:27:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000036 = 0.11184339225292206
INFO  | 02/13/2023 12:27:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000037 = 0.1150997057557106
INFO  | 02/13/2023 12:27:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000038 = 0.12106235325336456
INFO  | 02/13/2023 12:27:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0009 iteration 00000039 = 0.11059793084859848
INFO  | 02/13/2023 12:27:16 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0009 = 0.10311309099197388
INFO  | 02/13/2023 12:27:16 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0009
INFO  | 02/13/2023 12:27:16 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0009 = 0.1115068407729268
INFO  | 02/13/2023 12:27:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000000 = 0.1017623245716095
INFO  | 02/13/2023 12:27:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000001 = 0.11501465737819672
INFO  | 02/13/2023 12:27:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000002 = 0.1124621108174324
INFO  | 02/13/2023 12:27:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000003 = 0.09897280484437943
INFO  | 02/13/2023 12:27:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000004 = 0.10493649542331696
INFO  | 02/13/2023 12:27:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000005 = 0.10539519786834717
INFO  | 02/13/2023 12:27:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000006 = 0.11269351840019226
INFO  | 02/13/2023 12:27:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000007 = 0.10668671131134033
INFO  | 02/13/2023 12:27:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000008 = 0.11771883815526962
INFO  | 02/13/2023 12:27:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000009 = 0.10694938153028488
INFO  | 02/13/2023 12:27:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000010 = 0.10670911520719528
INFO  | 02/13/2023 12:27:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000011 = 0.10842183977365494
INFO  | 02/13/2023 12:27:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000012 = 0.10363050550222397
INFO  | 02/13/2023 12:27:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000013 = 0.10560976713895798
INFO  | 02/13/2023 12:27:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000014 = 0.09881109744310379
INFO  | 02/13/2023 12:27:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000015 = 0.0990622490644455
INFO  | 02/13/2023 12:27:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000016 = 0.09939262270927429
INFO  | 02/13/2023 12:27:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000017 = 0.10324365645647049
INFO  | 02/13/2023 12:27:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000018 = 0.09997031092643738
INFO  | 02/13/2023 12:27:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000019 = 0.0951046571135521
INFO  | 02/13/2023 12:27:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000020 = 0.09970375150442123
INFO  | 02/13/2023 12:27:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000021 = 0.10490712523460388
INFO  | 02/13/2023 12:27:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000022 = 0.11026155203580856
INFO  | 02/13/2023 12:27:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000023 = 0.12024184316396713
INFO  | 02/13/2023 12:27:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000024 = 0.10871118307113647
INFO  | 02/13/2023 12:27:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000025 = 0.10952934622764587
INFO  | 02/13/2023 12:27:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000026 = 0.10877391695976257
INFO  | 02/13/2023 12:27:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000027 = 0.10094167292118073
INFO  | 02/13/2023 12:27:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000028 = 0.10405097901821136
INFO  | 02/13/2023 12:27:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000029 = 0.0946456789970398
INFO  | 02/13/2023 12:27:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000030 = 0.09990496188402176
INFO  | 02/13/2023 12:27:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000031 = 0.115572489798069
INFO  | 02/13/2023 12:27:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000032 = 0.14627698063850403
INFO  | 02/13/2023 12:27:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000033 = 0.13368187844753265
INFO  | 02/13/2023 12:27:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000034 = 0.12506303191184998
INFO  | 02/13/2023 12:27:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000035 = 0.1307535469532013
INFO  | 02/13/2023 12:27:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000036 = 0.13493460416793823
INFO  | 02/13/2023 12:27:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000037 = 0.12797994911670685
INFO  | 02/13/2023 12:27:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000038 = 0.13033604621887207
INFO  | 02/13/2023 12:27:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0010 iteration 00000039 = 0.1274212747812271
INFO  | 02/13/2023 12:28:00 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0010 = 0.12294137254357337
INFO  | 02/13/2023 12:28:00 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0010, model isn't saved!
INFO  | 02/13/2023 12:28:00 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0010 = 0.11090599186718464
INFO  | 02/13/2023 12:28:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000000 = 0.1262579709291458
INFO  | 02/13/2023 12:28:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000001 = 0.1256307065486908
INFO  | 02/13/2023 12:28:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000002 = 0.11169786006212234
INFO  | 02/13/2023 12:28:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000003 = 0.11300840228796005
INFO  | 02/13/2023 12:28:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000004 = 0.10606596618890762
INFO  | 02/13/2023 12:28:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000005 = 0.09825165569782257
INFO  | 02/13/2023 12:28:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000006 = 0.10532311350107193
INFO  | 02/13/2023 12:28:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000007 = 0.10509935766458511
INFO  | 02/13/2023 12:28:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000008 = 0.10173255950212479
INFO  | 02/13/2023 12:28:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000009 = 0.10201236605644226
INFO  | 02/13/2023 12:28:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000010 = 0.11031165719032288
INFO  | 02/13/2023 12:28:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000011 = 0.106925368309021
INFO  | 02/13/2023 12:28:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000012 = 0.10440520197153091
INFO  | 02/13/2023 12:28:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000013 = 0.1039787083864212
INFO  | 02/13/2023 12:28:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000014 = 0.10225231945514679
INFO  | 02/13/2023 12:28:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000015 = 0.09943544119596481
INFO  | 02/13/2023 12:28:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000016 = 0.09415634721517563
INFO  | 02/13/2023 12:28:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000017 = 0.10034961253404617
INFO  | 02/13/2023 12:28:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000018 = 0.09738121926784515
INFO  | 02/13/2023 12:28:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000019 = 0.0955374538898468
INFO  | 02/13/2023 12:28:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000020 = 0.09381042420864105
INFO  | 02/13/2023 12:28:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000021 = 0.09271466732025146
INFO  | 02/13/2023 12:28:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000022 = 0.09611286967992783
INFO  | 02/13/2023 12:28:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000023 = 0.08919429779052734
INFO  | 02/13/2023 12:28:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000024 = 0.09009405225515366
INFO  | 02/13/2023 12:28:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000025 = 0.09162459522485733
INFO  | 02/13/2023 12:28:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000026 = 0.0841519832611084
INFO  | 02/13/2023 12:28:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000027 = 0.08960802853107452
INFO  | 02/13/2023 12:28:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000028 = 0.10105879604816437
INFO  | 02/13/2023 12:28:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000029 = 0.08990617841482162
INFO  | 02/13/2023 12:28:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000030 = 0.09066412597894669
INFO  | 02/13/2023 12:28:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000031 = 0.11062797904014587
INFO  | 02/13/2023 12:28:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000032 = 0.11347169429063797
INFO  | 02/13/2023 12:28:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000033 = 0.09361068159341812
INFO  | 02/13/2023 12:28:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000034 = 0.1010344848036766
INFO  | 02/13/2023 12:28:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000035 = 0.09558103233575821
INFO  | 02/13/2023 12:28:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000036 = 0.09594038128852844
INFO  | 02/13/2023 12:28:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000037 = 0.09651384502649307
INFO  | 02/13/2023 12:28:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000038 = 0.08540577441453934
INFO  | 02/13/2023 12:28:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0011 iteration 00000039 = 0.10958828777074814
INFO  | 02/13/2023 12:28:44 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0011 = 0.12979757860302926
INFO  | 02/13/2023 12:28:44 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0011, model isn't saved!
INFO  | 02/13/2023 12:28:44 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0011 = 0.10051318667829037
INFO  | 02/13/2023 12:28:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000000 = 0.13319610059261322
INFO  | 02/13/2023 12:28:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000001 = 0.16199655830860138
INFO  | 02/13/2023 12:28:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000002 = 0.1506187617778778
INFO  | 02/13/2023 12:28:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000003 = 0.12634754180908203
INFO  | 02/13/2023 12:28:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000004 = 0.12472780048847198
INFO  | 02/13/2023 12:28:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000005 = 0.13432280719280243
INFO  | 02/13/2023 12:28:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000006 = 0.14130640029907227
INFO  | 02/13/2023 12:28:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000007 = 0.13639429211616516
INFO  | 02/13/2023 12:28:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000008 = 0.1308688074350357
INFO  | 02/13/2023 12:28:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000009 = 0.12282814830541611
INFO  | 02/13/2023 12:28:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000010 = 0.11814592033624649
INFO  | 02/13/2023 12:28:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000011 = 0.11600400507450104
INFO  | 02/13/2023 12:28:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000012 = 0.11914471536874771
INFO  | 02/13/2023 12:28:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000013 = 0.11304106563329697
INFO  | 02/13/2023 12:28:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000014 = 0.10476876050233841
INFO  | 02/13/2023 12:29:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000015 = 0.10749845951795578
INFO  | 02/13/2023 12:29:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000016 = 0.09807692468166351
INFO  | 02/13/2023 12:29:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000017 = 0.10604369640350342
INFO  | 02/13/2023 12:29:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000018 = 0.10035662353038788
INFO  | 02/13/2023 12:29:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000019 = 0.10387878119945526
INFO  | 02/13/2023 12:29:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000020 = 0.09881555289030075
INFO  | 02/13/2023 12:29:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000021 = 0.09777650982141495
INFO  | 02/13/2023 12:29:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000022 = 0.09622667729854584
INFO  | 02/13/2023 12:29:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000023 = 0.10165586322546005
INFO  | 02/13/2023 12:29:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0012 iteration 00000024 = 0.09652762115001678
