INFO  | 02/13/2023 12:57:12 AM | File run_exp.py           | Line 28    | Writing log file to /home/mtnusf97/projects/def-cannoj9/mtnusf97/CTRNN/experiments/ctrnn_v2/beats_chain/CTRNN_beats_chain_half_sine_beatsn10_targetsn11_dt0.001_2023-Feb-13-00-57-12_2238176/log_exp_2238176_train.txt
INFO  | 02/13/2023 06:52:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000029 = 0.49876266717910767
INFO  | 02/13/2023 06:52:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000030 = 0.498837947845459
INFO  | 02/13/2023 06:52:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000031 = 0.49897536635398865
INFO  | 02/13/2023 06:52:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000032 = 0.49890512228012085
INFO  | 02/13/2023 06:53:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000033 = 0.49892276525497437
INFO  | 02/13/2023 06:53:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000034 = 0.49888160824775696
INFO  | 02/13/2023 06:53:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000035 = 0.49897512793540955
INFO  | 02/13/2023 06:53:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000036 = 0.4988365173339844
INFO  | 02/13/2023 06:53:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000037 = 0.49883928894996643
INFO  | 02/13/2023 06:54:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000038 = 0.49900057911872864
INFO  | 02/13/2023 06:54:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0045 iteration 00000039 = 0.49900728464126587
INFO  | 02/13/2023 06:55:02 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0045 = 0.4988937109708786
INFO  | 02/13/2023 06:55:02 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0045, model isn't saved!
INFO  | 02/13/2023 06:55:02 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0045 = 0.4989332541823387
INFO  | 02/13/2023 06:55:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000000 = 0.49897056818008423
INFO  | 02/13/2023 06:55:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000001 = 0.49877917766571045
INFO  | 02/13/2023 06:55:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000002 = 0.49887168407440186
INFO  | 02/13/2023 06:55:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000003 = 0.4987875521183014
INFO  | 02/13/2023 06:55:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000004 = 0.4987606704235077
INFO  | 02/13/2023 06:56:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000005 = 0.499143123626709
INFO  | 02/13/2023 06:56:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000006 = 0.49887773394584656
INFO  | 02/13/2023 06:56:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000007 = 0.49890264868736267
INFO  | 02/13/2023 06:56:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000008 = 0.4988441467285156
INFO  | 02/13/2023 06:56:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000009 = 0.4987143576145172
INFO  | 02/13/2023 06:57:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000010 = 0.49882325530052185
INFO  | 02/13/2023 06:57:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000011 = 0.4989425539970398
INFO  | 02/13/2023 06:57:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000012 = 0.4989831745624542
INFO  | 02/13/2023 06:57:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000013 = 0.49896499514579773
INFO  | 02/13/2023 06:57:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000014 = 0.4988327622413635
INFO  | 02/13/2023 06:57:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000015 = 0.49881991744041443
INFO  | 02/13/2023 06:58:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000016 = 0.49879512190818787
INFO  | 02/13/2023 06:58:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000017 = 0.49887412786483765
INFO  | 02/13/2023 06:58:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000018 = 0.49874988198280334
INFO  | 02/13/2023 06:58:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000019 = 0.4988441467285156
INFO  | 02/13/2023 06:58:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000020 = 0.4987749457359314
INFO  | 02/13/2023 06:59:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000021 = 0.4987424314022064
INFO  | 02/13/2023 06:59:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000022 = 0.4987889230251312
INFO  | 02/13/2023 06:59:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000023 = 0.4987657368183136
INFO  | 02/13/2023 06:59:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000024 = 0.498794287443161
INFO  | 02/13/2023 06:59:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000025 = 0.4988155663013458
INFO  | 02/13/2023 06:59:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000026 = 0.49881595373153687
INFO  | 02/13/2023 07:00:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000027 = 0.4986906945705414
INFO  | 02/13/2023 07:00:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000028 = 0.49874645471572876
INFO  | 02/13/2023 07:00:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000029 = 0.49877774715423584
INFO  | 02/13/2023 07:00:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000030 = 0.4987999498844147
INFO  | 02/13/2023 07:00:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000031 = 0.49877309799194336
INFO  | 02/13/2023 07:01:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000032 = 0.49888503551483154
INFO  | 02/13/2023 07:01:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000033 = 0.49878203868865967
INFO  | 02/13/2023 07:01:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000034 = 0.49870729446411133
INFO  | 02/13/2023 07:01:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000035 = 0.49872827529907227
INFO  | 02/13/2023 07:01:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000036 = 0.49886226654052734
INFO  | 02/13/2023 07:02:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000037 = 0.49875128269195557
INFO  | 02/13/2023 07:02:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000038 = 0.498702734708786
INFO  | 02/13/2023 07:02:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0046 iteration 00000039 = 0.4986656904220581
INFO  | 02/13/2023 07:03:15 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0046 = 0.49877889454364777
INFO  | 02/13/2023 07:03:15 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0046, model isn't saved!
INFO  | 02/13/2023 07:03:15 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0046 = 0.4988163001835346
INFO  | 02/13/2023 07:03:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000000 = 0.49879273772239685
INFO  | 02/13/2023 07:03:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000001 = 0.4987160861492157
INFO  | 02/13/2023 07:03:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000002 = 0.49885767698287964
INFO  | 02/13/2023 07:04:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000003 = 0.49862992763519287
INFO  | 02/13/2023 07:04:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000004 = 0.49878233671188354
INFO  | 02/13/2023 07:04:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000005 = 0.49877551198005676
INFO  | 02/13/2023 07:04:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000006 = 0.4986534118652344
INFO  | 02/13/2023 07:04:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000007 = 0.4987746775150299
INFO  | 02/13/2023 07:04:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000008 = 0.4987078011035919
INFO  | 02/13/2023 07:05:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000009 = 0.49869728088378906
INFO  | 02/13/2023 07:05:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000010 = 0.4986651837825775
INFO  | 02/13/2023 07:05:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000011 = 0.4987741708755493
INFO  | 02/13/2023 07:05:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000012 = 0.49873870611190796
INFO  | 02/13/2023 07:05:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000013 = 0.4986426830291748
INFO  | 02/13/2023 07:05:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000014 = 0.49872738122940063
INFO  | 02/13/2023 07:06:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000015 = 0.49877479672431946
INFO  | 02/13/2023 07:06:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000016 = 0.49870726466178894
INFO  | 02/13/2023 07:06:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000017 = 0.4987656772136688
INFO  | 02/13/2023 07:06:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000018 = 0.4987277388572693
INFO  | 02/13/2023 07:06:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000019 = 0.4987131357192993
INFO  | 02/13/2023 07:07:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000020 = 0.49870043992996216
INFO  | 02/13/2023 07:07:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000021 = 0.49879348278045654
INFO  | 02/13/2023 07:07:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000022 = 0.49876707792282104
INFO  | 02/13/2023 07:07:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000023 = 0.4985119104385376
INFO  | 02/13/2023 07:07:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000024 = 0.49864715337753296
INFO  | 02/13/2023 07:07:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000025 = 0.49873629212379456
INFO  | 02/13/2023 07:08:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000026 = 0.49880775809288025
INFO  | 02/13/2023 07:08:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000027 = 0.4984399378299713
INFO  | 02/13/2023 07:08:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000028 = 0.498702734708786
INFO  | 02/13/2023 07:08:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000029 = 0.4986022114753723
INFO  | 02/13/2023 07:08:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000030 = 0.4987605810165405
INFO  | 02/13/2023 07:08:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000031 = 0.4985774755477905
INFO  | 02/13/2023 07:09:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000032 = 0.49867403507232666
INFO  | 02/13/2023 07:09:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000033 = 0.4986553490161896
INFO  | 02/13/2023 07:09:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000034 = 0.49881207942962646
INFO  | 02/13/2023 07:09:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000035 = 0.4986228048801422
INFO  | 02/13/2023 07:09:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000036 = 0.498626708984375
INFO  | 02/13/2023 07:09:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000037 = 0.49867644906044006
INFO  | 02/13/2023 07:10:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000038 = 0.49865853786468506
INFO  | 02/13/2023 07:10:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0047 iteration 00000039 = 0.4985986649990082
INFO  | 02/13/2023 07:11:04 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0047 = 0.4986607789993286
INFO  | 02/13/2023 07:11:04 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0047, model isn't saved!
INFO  | 02/13/2023 07:11:04 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0047 = 0.49869989678263665
INFO  | 02/13/2023 07:11:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000000 = 0.4986118674278259
INFO  | 02/13/2023 07:11:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000001 = 0.49870169162750244
INFO  | 02/13/2023 07:11:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000002 = 0.4986421465873718
INFO  | 02/13/2023 07:11:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000003 = 0.4986090660095215
INFO  | 02/13/2023 07:11:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000004 = 0.4986000061035156
INFO  | 02/13/2023 07:12:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000005 = 0.4985085129737854
INFO  | 02/13/2023 07:12:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000006 = 0.49852216243743896
INFO  | 02/13/2023 07:12:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000007 = 0.4985317885875702
INFO  | 02/13/2023 07:12:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000008 = 0.49861791729927063
INFO  | 02/13/2023 07:12:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000009 = 0.4987509548664093
INFO  | 02/13/2023 07:13:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000010 = 0.4985918700695038
INFO  | 02/13/2023 07:13:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000011 = 0.49853065609931946
INFO  | 02/13/2023 07:13:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000012 = 0.49857795238494873
INFO  | 02/13/2023 07:13:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000013 = 0.4987824857234955
INFO  | 02/13/2023 07:13:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000014 = 0.4986198842525482
INFO  | 02/13/2023 07:13:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000015 = 0.4985423684120178
INFO  | 02/13/2023 07:14:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000016 = 0.4986487329006195
INFO  | 02/13/2023 07:14:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000017 = 0.4984956979751587
INFO  | 02/13/2023 07:14:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000018 = 0.49840599298477173
INFO  | 02/13/2023 07:14:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000019 = 0.498593270778656
INFO  | 02/13/2023 07:14:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000020 = 0.4985165596008301
INFO  | 02/13/2023 07:14:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000021 = 0.49876031279563904
INFO  | 02/13/2023 07:15:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000022 = 0.4985634982585907
INFO  | 02/13/2023 07:15:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000023 = 0.49857795238494873
INFO  | 02/13/2023 07:15:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000024 = 0.4984637200832367
INFO  | 02/13/2023 07:15:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000025 = 0.49850526452064514
INFO  | 02/13/2023 07:15:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000026 = 0.49858179688453674
INFO  | 02/13/2023 07:16:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000027 = 0.4985521733760834
INFO  | 02/13/2023 07:16:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000028 = 0.49870893359184265
INFO  | 02/13/2023 07:16:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000029 = 0.49866294860839844
INFO  | 02/13/2023 07:16:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000030 = 0.4985414445400238
INFO  | 02/13/2023 07:16:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000031 = 0.4984660744667053
INFO  | 02/13/2023 07:16:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000032 = 0.4986024498939514
INFO  | 02/13/2023 07:17:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000033 = 0.49853751063346863
INFO  | 02/13/2023 07:17:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000034 = 0.4985463321208954
INFO  | 02/13/2023 07:17:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000035 = 0.4986479878425598
INFO  | 02/13/2023 07:17:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000036 = 0.4984648823738098
INFO  | 02/13/2023 07:17:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000037 = 0.49847283959388733
INFO  | 02/13/2023 07:17:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000038 = 0.4984949827194214
INFO  | 02/13/2023 07:18:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0048 iteration 00000039 = 0.49855372309684753
INFO  | 02/13/2023 07:18:55 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0048 = 0.4985342174768448
INFO  | 02/13/2023 07:18:55 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0048, model isn't saved!
INFO  | 02/13/2023 07:18:55 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0048 = 0.4985776603221893
INFO  | 02/13/2023 07:19:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000000 = 0.49837008118629456
INFO  | 02/13/2023 07:19:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000001 = 0.49861854314804077
INFO  | 02/13/2023 07:19:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000002 = 0.49853187799453735
INFO  | 02/13/2023 07:19:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000003 = 0.49852821230888367
INFO  | 02/13/2023 07:19:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000004 = 0.49858927726745605
INFO  | 02/13/2023 07:20:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000005 = 0.49861085414886475
INFO  | 02/13/2023 07:20:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000006 = 0.4984455406665802
INFO  | 02/13/2023 07:20:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000007 = 0.49861085414886475
INFO  | 02/13/2023 07:20:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000008 = 0.49844759702682495
INFO  | 02/13/2023 07:20:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000009 = 0.498430460691452
INFO  | 02/13/2023 07:20:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000010 = 0.49855658411979675
INFO  | 02/13/2023 07:21:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000011 = 0.4984206259250641
INFO  | 02/13/2023 07:21:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000012 = 0.4984811246395111
INFO  | 02/13/2023 07:21:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000013 = 0.4984496533870697
INFO  | 02/13/2023 07:21:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000014 = 0.49841123819351196
INFO  | 02/13/2023 07:21:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000015 = 0.498330295085907
INFO  | 02/13/2023 07:21:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000016 = 0.4984217584133148
INFO  | 02/13/2023 07:22:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000017 = 0.49846351146698
INFO  | 02/13/2023 07:22:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000018 = 0.498489111661911
INFO  | 02/13/2023 07:22:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000019 = 0.49861034750938416
INFO  | 02/13/2023 07:22:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000020 = 0.4983263611793518
INFO  | 02/13/2023 07:22:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000021 = 0.49839353561401367
INFO  | 02/13/2023 07:22:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000022 = 0.4983333945274353
INFO  | 02/13/2023 07:23:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000023 = 0.4984070360660553
INFO  | 02/13/2023 07:23:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000024 = 0.49846190214157104
INFO  | 02/13/2023 07:23:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000025 = 0.4984182119369507
INFO  | 02/13/2023 07:23:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000026 = 0.4985247552394867
INFO  | 02/13/2023 07:23:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000027 = 0.4981887638568878
INFO  | 02/13/2023 07:24:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000028 = 0.49836957454681396
INFO  | 02/13/2023 07:24:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000029 = 0.4984069764614105
INFO  | 02/13/2023 07:24:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000030 = 0.49844488501548767
INFO  | 02/13/2023 07:24:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000031 = 0.4984811246395111
INFO  | 02/13/2023 07:24:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0049 iteration 00000032 = 0.49852487444877625
