INFO  | 02/13/2023 01:03:55 AM | File run_exp.py           | Line 28    | Writing log file to /home/mtnusf97/projects/def-cannoj9/mtnusf97/CTRNN/experiments/ctrnn_v2/beats_chain/CTRNN_beats_chain_half_sine_beatsn10_targetsn11_dt0.01_2023-Feb-13-01-03-55_2314926/log_exp_2314926_train.txt
INFO  | 02/13/2023 01:21:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000027 = 0.48746538162231445
INFO  | 02/13/2023 01:21:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000028 = 0.4869100749492645
INFO  | 02/13/2023 01:21:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000029 = 0.48618510365486145
INFO  | 02/13/2023 01:21:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000030 = 0.4890899062156677
INFO  | 02/13/2023 01:21:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000031 = 0.48714083433151245
INFO  | 02/13/2023 01:21:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000032 = 0.48354971408843994
INFO  | 02/13/2023 01:21:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000033 = 0.4842561185359955
INFO  | 02/13/2023 01:21:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000034 = 0.48552295565605164
INFO  | 02/13/2023 01:21:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000035 = 0.4855642318725586
INFO  | 02/13/2023 01:21:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000036 = 0.4832565188407898
INFO  | 02/13/2023 01:21:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000037 = 0.4809389114379883
INFO  | 02/13/2023 01:21:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000038 = 0.4816756844520569
INFO  | 02/13/2023 01:21:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0024 iteration 00000039 = 0.47985103726387024
INFO  | 02/13/2023 01:21:38 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0024 = 0.4797777056694031
INFO  | 02/13/2023 01:21:38 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0024, model isn't saved!
INFO  | 02/13/2023 01:21:38 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0024 = 0.487519121915102
INFO  | 02/13/2023 01:21:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000000 = 0.48014435172080994
INFO  | 02/13/2023 01:21:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000001 = 0.47662031650543213
INFO  | 02/13/2023 01:21:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000002 = 0.47529828548431396
INFO  | 02/13/2023 01:21:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000003 = 0.4736766219139099
INFO  | 02/13/2023 01:21:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000004 = 0.4713127911090851
INFO  | 02/13/2023 01:21:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000005 = 0.4669630229473114
INFO  | 02/13/2023 01:21:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000006 = 0.4627746045589447
INFO  | 02/13/2023 01:21:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000007 = 0.47052839398384094
INFO  | 02/13/2023 01:21:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000008 = 0.46058425307273865
INFO  | 02/13/2023 01:21:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000009 = 0.4650319814682007
INFO  | 02/13/2023 01:21:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000010 = 0.4646556079387665
INFO  | 02/13/2023 01:21:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000011 = 0.4585822522640228
INFO  | 02/13/2023 01:21:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000012 = 0.46502482891082764
INFO  | 02/13/2023 01:21:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000013 = 0.45954233407974243
INFO  | 02/13/2023 01:21:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000014 = 0.4596898555755615
INFO  | 02/13/2023 01:21:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000015 = 0.46989965438842773
INFO  | 02/13/2023 01:21:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000016 = 0.45693784952163696
INFO  | 02/13/2023 01:21:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000017 = 0.46290069818496704
INFO  | 02/13/2023 01:21:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000018 = 0.4528854787349701
INFO  | 02/13/2023 01:21:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000019 = 0.45769327878952026
INFO  | 02/13/2023 01:21:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000020 = 0.46196436882019043
INFO  | 02/13/2023 01:22:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000021 = 0.45873746275901794
INFO  | 02/13/2023 01:22:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000022 = 0.4613264501094818
INFO  | 02/13/2023 01:22:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000023 = 0.4574500620365143
INFO  | 02/13/2023 01:22:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000024 = 0.45549681782722473
INFO  | 02/13/2023 01:22:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000025 = 0.45325028896331787
INFO  | 02/13/2023 01:22:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000026 = 0.45485037565231323
INFO  | 02/13/2023 01:22:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000027 = 0.4509209990501404
INFO  | 02/13/2023 01:22:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000028 = 0.4516168236732483
INFO  | 02/13/2023 01:22:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000029 = 0.4445536434650421
INFO  | 02/13/2023 01:22:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000030 = 0.45115432143211365
INFO  | 02/13/2023 01:22:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000031 = 0.4489152729511261
INFO  | 02/13/2023 01:22:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000032 = 0.4487530291080475
INFO  | 02/13/2023 01:22:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000033 = 0.44696807861328125
INFO  | 02/13/2023 01:22:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000034 = 0.4421214461326599
INFO  | 02/13/2023 01:22:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000035 = 0.45188575983047485
INFO  | 02/13/2023 01:22:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000036 = 0.45289918780326843
INFO  | 02/13/2023 01:22:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000037 = 0.4534711241722107
INFO  | 02/13/2023 01:22:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000038 = 0.4561832845211029
INFO  | 02/13/2023 01:22:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0025 iteration 00000039 = 0.4520264267921448
INFO  | 02/13/2023 01:22:22 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0025 = 0.4506371468305588
INFO  | 02/13/2023 01:22:22 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0025
INFO  | 02/13/2023 01:22:22 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0025 = 0.4591322921216488
INFO  | 02/13/2023 01:22:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000000 = 0.45010292530059814
INFO  | 02/13/2023 01:22:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000001 = 0.44463661313056946
INFO  | 02/13/2023 01:22:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000002 = 0.44277969002723694
INFO  | 02/13/2023 01:22:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000003 = 0.44526317715644836
INFO  | 02/13/2023 01:22:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000004 = 0.45269712805747986
INFO  | 02/13/2023 01:22:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000005 = 0.45379993319511414
INFO  | 02/13/2023 01:22:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000006 = 0.4593796730041504
INFO  | 02/13/2023 01:22:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000007 = 0.45573270320892334
INFO  | 02/13/2023 01:22:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000008 = 0.4683893620967865
INFO  | 02/13/2023 01:22:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000009 = 0.45297113060951233
INFO  | 02/13/2023 01:22:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000010 = 0.45141565799713135
INFO  | 02/13/2023 01:22:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000011 = 0.44783133268356323
INFO  | 02/13/2023 01:22:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000012 = 0.4678301513195038
INFO  | 02/13/2023 01:22:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000013 = 0.48040667176246643
INFO  | 02/13/2023 01:22:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000014 = 0.5153998136520386
INFO  | 02/13/2023 01:22:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000015 = 0.4888560473918915
INFO  | 02/13/2023 01:22:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000016 = 0.4619920551776886
INFO  | 02/13/2023 01:22:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000017 = 0.47348901629447937
INFO  | 02/13/2023 01:22:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000018 = 0.4792008399963379
INFO  | 02/13/2023 01:22:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000019 = 0.47341689467430115
INFO  | 02/13/2023 01:22:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000020 = 0.4735928177833557
INFO  | 02/13/2023 01:22:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000021 = 0.4770301282405853
INFO  | 02/13/2023 01:22:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000022 = 0.4725548326969147
INFO  | 02/13/2023 01:22:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000023 = 0.47340038418769836
INFO  | 02/13/2023 01:22:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000024 = 0.4680139422416687
INFO  | 02/13/2023 01:22:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000025 = 0.46905332803726196
INFO  | 02/13/2023 01:22:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000026 = 0.46457335352897644
INFO  | 02/13/2023 01:22:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000027 = 0.45843690633773804
INFO  | 02/13/2023 01:22:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000028 = 0.45515891909599304
INFO  | 02/13/2023 01:22:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000029 = 0.4516862630844116
INFO  | 02/13/2023 01:22:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000030 = 0.4599702060222626
INFO  | 02/13/2023 01:22:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000031 = 0.46835198998451233
INFO  | 02/13/2023 01:22:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000032 = 0.4697195291519165
INFO  | 02/13/2023 01:22:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000033 = 0.4583176076412201
INFO  | 02/13/2023 01:22:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000034 = 0.48344099521636963
INFO  | 02/13/2023 01:22:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000035 = 0.46847742795944214
INFO  | 02/13/2023 01:22:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000036 = 0.4799938201904297
INFO  | 02/13/2023 01:23:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000037 = 0.47735396027565
INFO  | 02/13/2023 01:23:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000038 = 0.4713503420352936
INFO  | 02/13/2023 01:23:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0026 iteration 00000039 = 0.4781531095504761
INFO  | 02/13/2023 01:23:07 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0026 = 0.48385848104953766
INFO  | 02/13/2023 01:23:07 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0026, model isn't saved!
INFO  | 02/13/2023 01:23:07 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0026 = 0.46610551699995995
INFO  | 02/13/2023 01:23:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000000 = 0.48115038871765137
INFO  | 02/13/2023 01:23:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000001 = 0.4792703092098236
INFO  | 02/13/2023 01:23:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000002 = 0.4755493104457855
INFO  | 02/13/2023 01:23:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000003 = 0.4759564995765686
INFO  | 02/13/2023 01:23:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000004 = 0.4793550670146942
INFO  | 02/13/2023 01:23:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000005 = 0.47688430547714233
INFO  | 02/13/2023 01:23:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000006 = 0.47463321685791016
INFO  | 02/13/2023 01:23:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000007 = 0.4757423996925354
INFO  | 02/13/2023 01:23:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000008 = 0.476608008146286
INFO  | 02/13/2023 01:23:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000009 = 0.4743143618106842
INFO  | 02/13/2023 01:23:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000010 = 0.4722117781639099
INFO  | 02/13/2023 01:23:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000011 = 0.4734784662723541
INFO  | 02/13/2023 01:23:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000012 = 0.47254031896591187
INFO  | 02/13/2023 01:23:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000013 = 0.47414180636405945
INFO  | 02/13/2023 01:23:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000014 = 0.4704735577106476
INFO  | 02/13/2023 01:23:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000015 = 0.47076651453971863
INFO  | 02/13/2023 01:23:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000016 = 0.4681582450866699
INFO  | 02/13/2023 01:23:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000017 = 0.4681347608566284
INFO  | 02/13/2023 01:23:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000018 = 0.46542292833328247
INFO  | 02/13/2023 01:23:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000019 = 0.46570783853530884
INFO  | 02/13/2023 01:23:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000020 = 0.46220269799232483
INFO  | 02/13/2023 01:23:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000021 = 0.4610420763492584
INFO  | 02/13/2023 01:23:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000022 = 0.461293488740921
INFO  | 02/13/2023 01:23:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000023 = 0.4598274528980255
INFO  | 02/13/2023 01:23:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000024 = 0.4590705335140228
INFO  | 02/13/2023 01:23:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000025 = 0.4576212465763092
INFO  | 02/13/2023 01:23:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000026 = 0.4548228681087494
INFO  | 02/13/2023 01:23:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000027 = 0.45290660858154297
INFO  | 02/13/2023 01:23:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000028 = 0.4505251944065094
INFO  | 02/13/2023 01:23:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000029 = 0.44772669672966003
INFO  | 02/13/2023 01:23:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000030 = 0.45274651050567627
INFO  | 02/13/2023 01:23:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000031 = 0.4519808888435364
INFO  | 02/13/2023 01:23:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000032 = 0.45346277952194214
INFO  | 02/13/2023 01:23:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000033 = 0.4513590633869171
INFO  | 02/13/2023 01:23:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000034 = 0.4490319788455963
INFO  | 02/13/2023 01:23:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000035 = 0.44958212971687317
INFO  | 02/13/2023 01:23:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000036 = 0.4499434530735016
INFO  | 02/13/2023 01:23:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000037 = 0.45011210441589355
INFO  | 02/13/2023 01:23:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000038 = 0.45059534907341003
INFO  | 02/13/2023 01:23:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0027 iteration 00000039 = 0.4476107358932495
INFO  | 02/13/2023 01:23:51 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0027 = 0.447566619515419
INFO  | 02/13/2023 01:23:51 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0027
INFO  | 02/13/2023 01:23:51 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0027 = 0.46359909847378733
INFO  | 02/13/2023 01:23:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000000 = 0.4488012194633484
INFO  | 02/13/2023 01:23:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000001 = 0.44640690088272095
INFO  | 02/13/2023 01:23:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000002 = 0.44749176502227783
INFO  | 02/13/2023 01:23:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000003 = 0.4448131024837494
INFO  | 02/13/2023 01:23:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000004 = 0.44652995467185974
INFO  | 02/13/2023 01:23:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000005 = 0.4426870346069336
INFO  | 02/13/2023 01:23:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000006 = 0.4463341534137726
INFO  | 02/13/2023 01:23:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000007 = 0.44639861583709717
INFO  | 02/13/2023 01:24:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000008 = 0.43923407793045044
INFO  | 02/13/2023 01:24:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000009 = 0.44095614552497864
INFO  | 02/13/2023 01:24:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000010 = 0.4558155834674835
INFO  | 02/13/2023 01:24:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000011 = 0.4615892767906189
INFO  | 02/13/2023 01:24:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000012 = 0.4565902352333069
INFO  | 02/13/2023 01:24:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000013 = 0.440951943397522
INFO  | 02/13/2023 01:24:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000014 = 0.4495735764503479
INFO  | 02/13/2023 01:24:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000015 = 0.4502636194229126
INFO  | 02/13/2023 01:24:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000016 = 0.45616811513900757
INFO  | 02/13/2023 01:24:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000017 = 0.44598880410194397
INFO  | 02/13/2023 01:24:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000018 = 0.45299696922302246
INFO  | 02/13/2023 01:24:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000019 = 0.44058099389076233
INFO  | 02/13/2023 01:24:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000020 = 0.4479558765888214
INFO  | 02/13/2023 01:24:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000021 = 0.45068275928497314
INFO  | 02/13/2023 01:24:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000022 = 0.4358760714530945
INFO  | 02/13/2023 01:24:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000023 = 0.44942912459373474
INFO  | 02/13/2023 01:24:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000024 = 0.45189496874809265
INFO  | 02/13/2023 01:24:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000025 = 0.4530849754810333
INFO  | 02/13/2023 01:24:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000026 = 0.4560791552066803
INFO  | 02/13/2023 01:24:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000027 = 0.44976606965065
INFO  | 02/13/2023 01:24:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000028 = 0.4565742015838623
INFO  | 02/13/2023 01:24:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000029 = 0.46059688925743103
INFO  | 02/13/2023 01:24:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0028 iteration 00000030 = 0.46748775243759155
