INFO  | 02/07/2023 12:32:56 AM | File run_exp.py           | Line 28    | Writing log file to /home/mtnusf97/projects/def-cannoj9/mtnusf97/CTRNN/experiments/CTRNN/ready_set_go/CTRNN_ready_set_go_data_2023-Feb-07-00-32-56_3193486/log_exp_3193486_train.txt
INFO  | 02/07/2023 12:32:56 AM | File run_exp.py           | Line 29    | Exp instance id = 3193486
INFO  | 02/07/2023 12:32:56 AM | File run_exp.py           | Line 30    | Exp comment = None
INFO  | 02/07/2023 12:32:56 AM | File run_exp.py           | Line 31    | Config =
INFO  | 02/07/2023 12:33:03 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000000 = 0.1234901025891304
INFO  | 02/07/2023 12:33:04 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000001 = 0.08319643139839172
INFO  | 02/07/2023 12:33:06 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000002 = 0.10587070137262344
INFO  | 02/07/2023 12:33:08 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000003 = 0.10393810272216797
INFO  | 02/07/2023 12:33:09 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000004 = 0.08873751759529114
INFO  | 02/07/2023 12:33:11 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000005 = 0.08273427933454514
INFO  | 02/07/2023 12:33:13 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000006 = 0.08866535872220993
INFO  | 02/07/2023 12:33:14 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000007 = 0.09463324397802353
INFO  | 02/07/2023 12:33:16 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000008 = 0.09286874532699585
INFO  | 02/07/2023 12:33:18 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000009 = 0.08676198869943619
INFO  | 02/07/2023 12:33:19 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000010 = 0.08283127844333649
INFO  | 02/07/2023 12:33:21 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000011 = 0.08387318253517151
INFO  | 02/07/2023 12:33:22 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000012 = 0.08734707534313202
INFO  | 02/07/2023 12:33:24 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000013 = 0.08889519423246384
INFO  | 02/07/2023 12:33:26 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000014 = 0.08706369251012802
INFO  | 02/07/2023 12:33:27 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000015 = 0.08409370481967926
INFO  | 02/07/2023 12:33:29 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000016 = 0.08253074437379837
INFO  | 02/07/2023 12:33:30 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000017 = 0.08342614769935608
INFO  | 02/07/2023 12:33:32 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000018 = 0.08523011207580566
INFO  | 02/07/2023 12:33:34 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000019 = 0.08588375151157379
INFO  | 02/07/2023 12:33:35 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000020 = 0.08482188731431961
INFO  | 02/07/2023 12:33:37 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000021 = 0.08314401656389236
INFO  | 02/07/2023 12:33:39 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000022 = 0.08250904083251953
INFO  | 02/07/2023 12:33:40 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000023 = 0.08300986140966415
INFO  | 02/07/2023 12:33:42 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000024 = 0.0838911160826683
INFO  | 02/07/2023 12:33:43 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000025 = 0.08420661836862564
INFO  | 02/07/2023 12:33:45 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000026 = 0.08356139063835144
INFO  | 02/07/2023 12:33:47 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000027 = 0.08263383060693741
INFO  | 02/07/2023 12:33:48 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000028 = 0.08238432556390762
INFO  | 02/07/2023 12:33:50 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000029 = 0.08277787268161774
INFO  | 02/07/2023 12:33:52 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000030 = 0.08326487988233566
INFO  | 02/07/2023 12:33:53 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000031 = 0.08326797187328339
INFO  | 02/07/2023 12:33:55 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000032 = 0.0828150063753128
INFO  | 02/07/2023 12:33:56 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000033 = 0.08235931396484375
INFO  | 02/07/2023 12:33:58 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000034 = 0.08225139230489731
INFO  | 02/07/2023 12:34:00 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000035 = 0.08258872479200363
INFO  | 02/07/2023 12:34:01 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000036 = 0.0827881246805191
INFO  | 02/07/2023 12:34:03 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000037 = 0.08265369385480881
INFO  | 02/07/2023 12:34:05 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000038 = 0.08230975270271301
INFO  | 02/07/2023 12:34:06 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0001 iteration 00000039 = 0.08207954466342926
INFO  | 02/07/2023 12:34:14 AM | File ready_set_go_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0001 = 0.08222832605242729
INFO  | 02/07/2023 12:34:14 AM | File ready_set_go_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0001
INFO  | 02/07/2023 12:34:14 AM | File ready_set_go_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0001 = 0.08653474301099777
INFO  | 02/07/2023 12:34:15 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0002 iteration 00000000 = 0.0821550041437149
INFO  | 02/07/2023 12:34:17 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0002 iteration 00000001 = 0.08238572627305984
INFO  | 02/07/2023 12:34:19 AM | File ready_set_go_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0002 iteration 00000002 = 0.08236285299062729
